# Picco 1, Picco2, Segnale combinato
8.166896493922927220e+02,9.085414542462210647e+02,8.166896493922927220e+02
9.734132481289203724e+02,1.014729182088939069e+03,9.734132481289203724e+02
8.831363731518259783e+02,9.592711638553677176e+02,8.831363731518259783e+02
9.531098263678115927e+02,1.019743424609550630e+03,9.531098263678115927e+02
9.382272591003095386e+02,9.614493967113749022e+02,9.382272591003095386e+02
8.912396829952350572e+02,1.002366803180146917e+03,8.912396829952350572e+02
1.022625181956028428e+03,9.532124994631095660e+02,1.022625181956028428e+03
1.005998534084419475e+03,9.580940681267136370e+02,1.005998534084419475e+03
8.915625975716221774e+02,9.569156273339792733e+02,8.915625975716221774e+02
8.875454501402781489e+02,1.042652579191856375e+03,8.875454501402781489e+02
8.656878224689531862e+02,9.867353330186507492e+02,8.656878224689531862e+02
9.028294420049518294e+02,9.813866928641110690e+02,9.028294420049518294e+02
9.063877335228827405e+02,1.056132024151706219e+03,9.063877335228827405e+02
9.891911908148823613e+02,1.110181393555570821e+03,9.891911908148823613e+02
9.198160076278586530e+02,9.784753171611318976e+02,9.198160076278586530e+02
7.684824570657045797e+02,9.740488507639691989e+02,7.684824570657045797e+02
9.373501295154314903e+02,9.431989441590039860e+02,9.373501295154314903e+02
9.659772569397339339e+02,1.047671802040026705e+03,9.659772569397339339e+02
9.280311848129771306e+02,9.115230735191631766e+02,9.280311848129771306e+02
8.998102048264586301e+02,9.574894640728571176e+02,8.998102048264586301e+02
8.929052112328732846e+02,1.016730687755413555e+03,8.929052112328732846e+02
9.249258456639973929e+02,1.052261182976971668e+03,9.249258456639973929e+02
9.817488838987133022e+02,1.016912682339356934e+03,9.817488838987133022e+02
8.064076352922407978e+02,1.057999848025747042e+03,8.064076352922407978e+02
9.145341752928881078e+02,1.035549594971724218e+03,9.145341752928881078e+02
8.879073736755332220e+02,9.792234261946418883e+02,8.879073736755332220e+02
9.037643828222132925e+02,8.459149587635791931e+02,9.037643828222132925e+02
9.214060309992263456e+02,9.968775232676488258e+02,9.214060309992263456e+02
9.017701381686110835e+02,9.100184754216023748e+02,9.017701381686110835e+02
9.462820471161259093e+02,9.966844947710862925e+02,9.462820471161259093e+02
8.182652113297917822e+02,1.084824913620406505e+03,8.182652113297917822e+02
8.263148014231596790e+02,9.606988879591031036e+02,8.263148014231596790e+02
9.311330355830997405e+02,1.042587601289124677e+03,9.311330355830997405e+02
9.690588950224511109e+02,1.037883075193449713e+03,9.690588950224511109e+02
8.735647311015951573e+02,1.103063778234826486e+03,8.735647311015951573e+02
9.633558220828435879e+02,1.174333653456066713e+03,9.633558220828435879e+02
9.825503594364178070e+02,9.916097896129001583e+02,9.825503594364178070e+02
9.628386070069003608e+02,1.036354227114666401e+03,9.628386070069003608e+02
8.334261894756974698e+02,1.079500500409863889e+03,8.334261894756974698e+02
9.973619105328100432e+02,9.908694175301914129e+02,9.973619105328100432e+02
9.572553573328131051e+02,1.076229457160287438e+03,9.572553573328131051e+02
9.415044525545345095e+02,1.060178573887237235e+03,9.415044525545345095e+02
7.973945659054312500e+02,9.875655106471144791e+02,7.973945659054312500e+02
9.783825342275248431e+02,1.077264959334119112e+03,9.783825342275248431e+02
9.378911779024273301e+02,9.521865148611591394e+02,9.378911779024273301e+02
1.044730580476667001e+03,8.809706144618688768e+02,1.044730580476667001e+03
8.223777745523085514e+02,1.078809419604780487e+03,8.223777745523085514e+02
9.267103570691914456e+02,8.954061943817819156e+02,9.267103570691914456e+02
8.277578737249380083e+02,9.439068930542193812e+02,8.277578737249380083e+02
8.222202343029800886e+02,1.018282677400437024e+03,8.222202343029800886e+02
1.042062345606904273e+03,1.049033894411916208e+03,1.042062345606904273e+03
8.887830940320459376e+02,1.002783901770861917e+03,8.887830940320459376e+02
9.429037078826391962e+02,1.080496054043529966e+03,9.429037078826391962e+02
9.260052688176002675e+02,8.973874694488979458e+02,9.260052688176002675e+02
8.734807055158734101e+02,9.635594187704560909e+02,8.734807055158734101e+02
8.770767809001907835e+02,1.036044173788503940e+03,8.770767809001907835e+02
8.501053043334361519e+02,1.009436289174278954e+03,8.501053043334361519e+02
8.545757545194049953e+02,1.072206486448337046e+03,8.545757545194049953e+02
8.307216689207660920e+02,1.000050340244812446e+03,8.307216689207660920e+02
9.259177650418123449e+02,9.381821070732980843e+02,9.259177650418123449e+02
9.277682929192505981e+02,9.936593989103357671e+02,9.277682929192505981e+02
8.442570391311716094e+02,1.023717171159845975e+03,8.442570391311716094e+02
9.372770924023028556e+02,1.018559821258407510e+03,9.372770924023028556e+02
9.494081238931240705e+02,8.414346289224727116e+02,9.494081238931240705e+02
8.964328174338425015e+02,8.669989958344315255e+02,8.964328174338425015e+02
9.244218006523403801e+02,1.023644465259393655e+03,9.244218006523403801e+02
1.022166533326821650e+03,1.035867291957382577e+03,1.022166533326821650e+03
9.166872425677805722e+02,1.030995343198779437e+03,9.166872425677805722e+02
8.597313424669534925e+02,9.514321732809027026e+02,8.597313424669534925e+02
1.041391793995975604e+03,1.050657979721287120e+03,1.041391793995975604e+03
8.662818951615099650e+02,9.856440379215412122e+02,8.662818951615099650e+02
8.660334155448041429e+02,1.056339857246146039e+03,8.660334155448041429e+02
9.296649334761301589e+02,8.646602288743331428e+02,9.296649334761301589e+02
8.473893433857965647e+02,9.597768735825918611e+02,8.473893433857965647e+02
9.399108189622133978e+02,1.170867416100863011e+03,9.399108189622133978e+02
9.800816624458581146e+02,9.943945353209596760e+02,9.800816624458581146e+02
8.438539839551258410e+02,9.130742105133502946e+02,8.438539839551258410e+02
1.024155004476963313e+03,1.105251187816483480e+03,1.024155004476963313e+03
9.583894338629655749e+02,1.018149450402527236e+03,9.583894338629655749e+02
9.248614513605056118e+02,9.512438083129698043e+02,9.248614513605056118e+02
8.611966761801874100e+02,9.737080298359890094e+02,8.611966761801874100e+02
7.790897958508871852e+02,9.620062810841069449e+02,7.790897958508871852e+02
8.079185055357203282e+02,1.020992821210585589e+03,8.079185055357203282e+02
9.504478955606768977e+02,1.090597479965205821e+03,9.504478955606768977e+02
8.802583730214500974e+02,1.010038145633260001e+03,8.802583730214500974e+02
9.235610099101166952e+02,9.332228253893177907e+02,9.235610099101166952e+02
9.889205095529842993e+02,8.606795711405783322e+02,9.889205095529842993e+02
8.288809249400295585e+02,1.015935422406421367e+03,8.288809249400295585e+02
9.802429417051143901e+02,9.980371529220168441e+02,9.802429417051143901e+02
8.531555683916494672e+02,9.498981498600090845e+02,8.531555683916494672e+02
9.191891549864781155e+02,9.545319792358952782e+02,9.191891549864781155e+02
8.694983523126812770e+02,1.105599648282894350e+03,8.694983523126812770e+02
8.984402521666652319e+02,9.284171532945165382e+02,8.984402521666652319e+02
7.735263210529111575e+02,1.013682891043003337e+03,7.735263210529111575e+02
9.766548614814396387e+02,9.579658743461585573e+02,9.766548614814396387e+02
1.023429830226852459e+03,8.573245939088243404e+02,1.023429830226852459e+03
8.713453050219417264e+02,1.040852880187039773e+03,8.713453050219417264e+02
9.406649292984429849e+02,1.032914719105630411e+03,9.406649292984429849e+02
8.383627832844389332e+02,9.325674480751955571e+02,8.383627832844389332e+02
8.412301900358206694e+02,8.833425965580330512e+02,8.412301900358206694e+02
8.935287808568788250e+02,1.043105486689083136e+03,8.935287808568788250e+02
8.678743830595848294e+02,9.877753105978034682e+02,8.678743830595848294e+02
8.386603688608512357e+02,8.974332878336640533e+02,8.386603688608512357e+02
8.485139322918629432e+02,9.514791012102034529e+02,8.485139322918629432e+02
9.503347038380862841e+02,1.033263608176819389e+03,9.503347038380862841e+02
8.722415961602774814e+02,9.560354741999748285e+02,8.722415961602774814e+02
7.841848749228868201e+02,9.824317255069914836e+02,7.841848749228868201e+02
9.381807995002430971e+02,8.994261602733770360e+02,9.381807995002430971e+02
9.722377026201710351e+02,9.921558406961881929e+02,9.722377026201710351e+02
8.940596605861006765e+02,9.458307982365587350e+02,8.940596605861006765e+02
8.474170546047701009e+02,9.816796091742402268e+02,8.474170546047701009e+02
9.234757485631035934e+02,1.058833241808415551e+03,9.234757485631035934e+02
8.794331838063060331e+02,9.652177396670995222e+02,8.794331838063060331e+02
9.434493536605145891e+02,1.066460486769023419e+03,9.434493536605145891e+02
8.995699444552166142e+02,9.206351138873619675e+02,8.995699444552166142e+02
8.678602333861130091e+02,9.563429569731925994e+02,8.678602333861130091e+02
9.760165597752711619e+02,1.081742031938775426e+03,9.760165597752711619e+02
8.826224825283781001e+02,1.042948559477112212e+03,8.826224825283781001e+02
8.963973383932953993e+02,9.174591067029251690e+02,8.963973383932953993e+02
9.154812671970934161e+02,1.053476736962679524e+03,9.154812671970934161e+02
9.604087956330668021e+02,1.077307551522587346e+03,9.604087956330668021e+02
9.105677441415739395e+02,9.576407078351483051e+02,9.105677441415739395e+02
9.074281539474801548e+02,1.171114721614080054e+03,9.074281539474801548e+02
8.633201403662360462e+02,1.066857587489736488e+03,8.633201403662360462e+02
8.311823538641383493e+02,1.064774691690377040e+03,8.311823538641383493e+02
8.719187608645482896e+02,1.018321885172469592e+03,8.719187608645482896e+02
8.019898685249453365e+02,1.038549158616359819e+03,8.019898685249453365e+02
8.873554330984602529e+02,1.036820156979611056e+03,8.873554330984602529e+02
8.477227775463998114e+02,8.346294620047268609e+02,8.477227775463998114e+02
9.195740858158632136e+02,9.190059570876267117e+02,9.195740858158632136e+02
8.147095254003999116e+02,8.895916647236580275e+02,8.147095254003999116e+02
8.281603843481224203e+02,9.292884618518752404e+02,8.281603843481224203e+02
9.442941291423829853e+02,9.849809449964675423e+02,9.442941291423829853e+02
9.363267719807516869e+02,8.716833753999923147e+02,9.363267719807516869e+02
9.646612758248113551e+02,9.455928290340032163e+02,9.646612758248113551e+02
9.037688935905333665e+02,9.898214447430548262e+02,9.037688935905333665e+02
9.465025732973549566e+02,9.864066679369111625e+02,9.465025732973549566e+02
8.727570182189516572e+02,9.897833562589219127e+02,8.727570182189516572e+02
8.530240762621180011e+02,1.112059121799344666e+03,8.530240762621180011e+02
8.941524731395704748e+02,9.134950249305911711e+02,8.941524731395704748e+02
9.433475136730226041e+02,9.166178316801081110e+02,9.433475136730226041e+02
8.545689458355233228e+02,1.123506708001468041e+03,8.545689458355233228e+02
8.930358941278891507e+02,1.019303319292913557e+03,8.930358941278891507e+02
8.806550529274107930e+02,1.104711279363607218e+03,8.806550529274107930e+02
9.601489076460793513e+02,8.654466117561570400e+02,9.601489076460793513e+02
8.574107172821593394e+02,9.591072512786272455e+02,8.574107172821593394e+02
8.442749218883099047e+02,8.915923412366059893e+02,8.442749218883099047e+02
9.739161271983141432e+02,8.992316929941557646e+02,9.739161271983141432e+02
8.844720548981578077e+02,9.423018065688212346e+02,8.844720548981578077e+02
9.613550467325185309e+02,9.458332853242739020e+02,9.613550467325185309e+02
9.698930811079825389e+02,9.628388407612774245e+02,9.698930811079825389e+02
1.040761279598379133e+03,9.555929261585511085e+02,1.040761279598379133e+03
9.455609073180235100e+02,1.090688396127064379e+03,9.455609073180235100e+02
9.563550344255671689e+02,1.000089422259319804e+03,9.563550344255671689e+02
8.957057435086127271e+02,1.036616853924110728e+03,8.957057435086127271e+02
9.610258769501131155e+02,1.012671332993185274e+03,9.610258769501131155e+02
8.137904153033058492e+02,1.003660365839155475e+03,8.137904153033058492e+02
9.928209288148775613e+02,9.613454655553734938e+02,9.928209288148775613e+02
8.525207350668048321e+02,9.786338146853053104e+02,8.525207350668048321e+02
9.910047500862923471e+02,8.913996575630335428e+02,9.910047500862923471e+02
9.407845222497529676e+02,9.959391479126953755e+02,9.407845222497529676e+02
9.365607495454921718e+02,9.824750738383705766e+02,9.365607495454921718e+02
7.940862894045598068e+02,1.036058769647542476e+03,7.940862894045598068e+02
9.765823046624468589e+02,9.512683839660745662e+02,9.765823046624468589e+02
9.390495339456050488e+02,1.129782533059628349e+03,9.390495339456050488e+02
8.840381097863055402e+02,9.162738103756763621e+02,8.840381097863055402e+02
8.995543640402129313e+02,1.102970916964826984e+03,8.995543640402129313e+02
1.000247907059193153e+03,9.194422681821934020e+02,1.000247907059193153e+03
9.703445504399057882e+02,9.604427982629180178e+02,9.703445504399057882e+02
8.542107250726314760e+02,9.251153639252191851e+02,8.542107250726314760e+02
9.284877788749251977e+02,1.060520959795456065e+03,9.284877788749251977e+02
9.393148881949974793e+02,8.499326729765192567e+02,9.393148881949974793e+02
9.284730725414507333e+02,9.675531657428037988e+02,9.284730725414507333e+02
9.547863544322742655e+02,9.356225104136001391e+02,9.547863544322742655e+02
9.809114997760790402e+02,1.029883793246276809e+03,9.809114997760790402e+02
8.599590107502820047e+02,1.033750083919893086e+03,8.599590107502820047e+02
9.460820312737641871e+02,9.979407621927958871e+02,9.460820312737641871e+02
8.444505698016602082e+02,9.654183695250404753e+02,8.444505698016602082e+02
8.481689720024396593e+02,9.718336737276109716e+02,8.481689720024396593e+02
8.794814573868663956e+02,1.031719341466952983e+03,8.794814573868663956e+02
9.479467864874758334e+02,9.982941803019655254e+02,9.479467864874758334e+02
9.183123514750212735e+02,9.484904554993418060e+02,9.183123514750212735e+02
9.578020835845951524e+02,1.121291171424849381e+03,9.578020835845951524e+02
9.365674830863338229e+02,1.115147417119346755e+03,9.365674830863338229e+02
8.398456896898322839e+02,1.079704254604637299e+03,8.398456896898322839e+02
9.450761570113223797e+02,1.014885803712791130e+03,9.450761570113223797e+02
8.673484961600307770e+02,9.353751269195254281e+02,8.673484961600307770e+02
8.181310657328439220e+02,9.869812633746619213e+02,8.181310657328439220e+02
8.951233195817186470e+02,8.908287041202371483e+02,8.951233195817186470e+02
8.601041067998180552e+02,1.020739808393195290e+03,8.601041067998180552e+02
1.004415899578155631e+03,8.872913297923362279e+02,1.004415899578155631e+03
9.280116598660557656e+02,1.042862183716263871e+03,9.280116598660557656e+02
9.596137180367948076e+02,1.026639565877030691e+03,9.596137180367948076e+02
8.468528970427870490e+02,8.728888184865862740e+02,8.468528970427870490e+02
8.374899736389359077e+02,9.532365216534902856e+02,8.374899736389359077e+02
9.219721610901173108e+02,1.054507602461318584e+03,9.219721610901173108e+02
1.037430797814670768e+03,1.005078304251898885e+03,1.037430797814670768e+03
8.311386484125331435e+02,1.049491440281313317e+03,8.311386484125331435e+02
8.565354863630412865e+02,9.673398019479174081e+02,8.565354863630412865e+02
9.301083605091396294e+02,1.035852519112496111e+03,9.301083605091396294e+02
9.796400144472892180e+02,9.323184845965396335e+02,9.796400144472892180e+02
8.537657293610549232e+02,1.071224103556300179e+03,8.537657293610549232e+02
9.617642630956655694e+02,9.241461809683891033e+02,9.617642630956655694e+02
9.723653560662705786e+02,1.080988683315300477e+03,9.723653560662705786e+02
8.705857264394414869e+02,9.814555466474118930e+02,8.705857264394414869e+02
9.406635896013689262e+02,1.027620567223083526e+03,9.406635896013689262e+02
9.084155659860610967e+02,8.961123232205698059e+02,9.084155659860610967e+02
8.801198586195667986e+02,9.456176339156985478e+02,8.801198586195667986e+02
9.837692515503958930e+02,9.359502166525701341e+02,9.837692515503958930e+02
9.577565189648328214e+02,9.734917906161381325e+02,9.577565189648328214e+02
8.899442525474447621e+02,1.043027328488255762e+03,8.899442525474447621e+02
9.509982274490678265e+02,1.058087281903722669e+03,9.509982274490678265e+02
8.460632816328779882e+02,9.960641009552713285e+02,8.460632816328779882e+02
9.491349023128148019e+02,9.205309729214718573e+02,9.491349023128148019e+02
8.235372720335471968e+02,9.596974942899501002e+02,8.235372720335471968e+02
8.788852082698734876e+02,1.085193547485538602e+03,8.788852082698734876e+02
