# Picco 1, Picco2, Segnale combinato
1.150867230792779992e+03,2.901719368531757937e+00,1.150867230792779992e+03
1.147514016696995441e+03,1.316315399840113059e+03,1.147514016696995441e+03
1.151954070050904420e+03,1.332241203253012372e+03,1.151954070050904420e+03
1.149747675263619840e+03,1.332482593909891875e+03,1.149747675263619840e+03
1.169846160727393226e+03,4.414385859260287361e+02,1.169846160727393226e+03
4.228508556479099525e+02,2.474998798634624109e+01,4.228508556479099525e+02
6.416896355793010116e+02,1.332483056150074390e+03,6.416896355793010116e+02
2.161472780876647448e+01,1.325592378788982160e+03,2.161472780876647448e+01
5.999144095156981393e+02,1.314124789146482271e+03,5.999144095156981393e+02
5.002942388648534688e+00,2.313863593014796152e+02,5.002942388648534688e+00
6.786716535233337027e+02,5.471318036840151535e+02,6.786716535233337027e+02
1.171615632712954039e+03,1.331221069941436781e+03,1.171615632712954039e+03
1.173220486437834325e+03,1.333482894284461509e+02,1.173220486437834325e+03
1.173165693146539525e+03,1.290580828166498577e+03,1.173165693146539525e+03
1.154112590448199626e+03,1.319968352371697165e+03,1.154112590448199626e+03
6.033518963842858511e+02,1.328438975406091686e+03,6.033518963842858511e+02
1.142970246045270187e+03,1.287051115885160698e+03,1.142970246045270187e+03
3.355525936945656440e+02,1.322190769418321906e+03,3.355525936945656440e+02
nan,2.055455006451220470e+02,nan
1.167424939842846243e+03,6.825179578331812991e+01,1.167424939842846243e+03
5.490122500589347965e+02,2.549173352859486386e+02,5.490122500589347965e+02
2.028518328811378524e+01,1.331377021179313033e+03,2.028518328811378524e+01
1.170436144075549691e+03,1.286024331971350421e+03,1.170436144075549691e+03
1.173239097785140302e+03,9.679888282086965319e+02,1.173239097785140302e+03
8.275549571948486118e+02,2.552157983611778036e-01,8.275549571948486118e+02
1.172152696679861265e+03,6.970745284512886428e+02,1.172152696679861265e+03
8.527036568790240381e+02,1.328160929108422124e+03,8.527036568790240381e+02
1.128610274782359511e+03,1.413891529998250007e+02,1.128610274782359511e+03
1.170818310031363353e+03,1.321377957809223290e+03,1.170818310031363353e+03
1.806926604920087129e+02,5.293800529852094314e+02,1.806926604920087129e+02
3.909519772456059172e+02,1.824341506361829488e+02,3.909519772456059172e+02
1.163297200661268107e+03,1.332507041703763207e+03,1.163297200661268107e+03
1.172222978711303313e+03,1.434020086554705813e+02,1.172222978711303313e+03
1.171447972032638972e+03,1.329413004100207900e+03,1.171447972032638972e+03
1.171775171563208914e+03,1.306209316784812472e+03,1.171775171563208914e+03
1.173233979693048695e+03,1.313634085576693906e+03,1.173233979693048695e+03
1.173085121264957934e+03,1.003950159636785202e+03,1.173085121264957934e+03
1.413229217849834640e+01,1.332108966133812828e+03,1.413229217849834640e+01
1.173177838164804371e+03,1.331885212965261644e+03,1.173177838164804371e+03
1.172231811646270671e+03,1.325606465495111934e+03,1.172231811646270671e+03
1.159808528067287398e+03,1.320832368813872563e+03,1.159808528067287398e+03
9.649478741754666089e+02,5.921535974796953496e+02,9.649478741754666089e+02
3.582771933424868394e+02,1.672240488125444244e+02,3.582771933424868394e+02
8.095304419870016090e+02,1.286874966357543826e+03,8.095304419870016090e+02
1.172491091080761180e+03,4.954361068346870525e+02,1.172491091080761180e+03
1.171765667644241148e+03,5.981351701996118209e-01,1.171765667644241148e+03
1.173041968662233785e+03,1.330870232997097446e+03,1.173041968662233785e+03
1.261147943261646560e+02,1.332460448061544412e+03,1.261147943261646560e+02
9.386747885146610315e+01,1.332506723671387135e+03,9.386747885146610315e+01
5.230869790814699627e+02,1.332499423672000376e+03,5.230869790814699627e+02
1.170474121960196953e+03,1.309128441790665875e+03,1.170474121960196953e+03
7.857366931794172160e+01,1.325483556731242970e+03,7.857366931794172160e+01
1.154455642456171063e+03,3.420444404810041306e-02,1.154455642456171063e+03
1.173237797997788448e+03,1.172507023033729183e+02,1.173237797997788448e+03
1.173193754748060655e+03,6.549862398707701914e+02,1.173193754748060655e+03
1.165139872503306606e+03,1.082296180172475033e+02,1.165139872503306606e+03
1.123872514164505674e+03,1.308198895678475992e+03,1.123872514164505674e+03
1.134545790425641599e+03,1.325802377856478643e+03,1.134545790425641599e+03
1.173118270249612806e+03,1.327958434156939347e+03,1.173118270249612806e+03
1.170771272778056300e+03,1.299507599286508139e+03,1.170771272778056300e+03
1.172840882230851321e+03,8.471285732318390274e+02,1.172840882230851321e+03
1.168946644656766466e+03,1.284748979035206730e+03,1.168946644656766466e+03
1.169968758789844060e+03,1.332492141697318630e+03,1.169968758789844060e+03
1.152320119964955211e+03,2.968599925803937367e+01,1.152320119964955211e+03
1.172030860280924117e+03,1.332492501159540780e+03,1.172030860280924117e+03
6.642459393304283140e+02,1.321024631737333721e+03,6.642459393304283140e+02
6.621087515966678438e+01,1.277445575621560920e+03,6.621087515966678438e+01
3.138283153516498487e+02,1.086149162685655938e+02,3.138283153516498487e+02
1.164664301622724906e+03,1.326942052273168201e+03,1.164664301622724906e+03
7.312784774360471829e+02,6.431212031210837949e+02,7.312784774360471829e+02
4.830363582542671566e+02,1.329426773770299633e+03,4.830363582542671566e+02
9.639477870458579218e+02,7.698206415130312052e+01,9.639477870458579218e+02
1.152135574380792377e+03,1.320864760399539591e+03,1.152135574380792377e+03
1.169928300208735664e+03,1.023429355383126335e+03,1.169928300208735664e+03
1.158433095213017623e+03,1.528499371557047652e+02,1.158433095213017623e+03
1.389385464837860127e+02,3.317509540216144615e+02,1.389385464837860127e+02
1.172615802110734194e+03,5.916013018149467371e+02,1.172615802110734194e+03
3.044062433154471137e+02,3.432416616002584533e+02,3.044062433154471137e+02
6.911911619162383431e+02,3.577480103002669694e+02,6.911911619162383431e+02
1.171950796550037694e+03,1.326844300518457430e+03,1.171950796550037694e+03
1.163769313474295814e+03,1.326271640620459493e+03,1.163769313474295814e+03
9.250840178943439014e+02,8.070177471292777227e+01,9.250840178943439014e+02
1.172444972313074004e+03,1.289452725716359964e+02,1.172444972313074004e+03
1.147494424598334263e+03,1.330376193073461536e+03,1.147494424598334263e+03
6.313374366893846172e+02,1.864787180214314048e+02,6.313374366893846172e+02
1.163513773532040204e+03,1.331801698326121823e+03,1.163513773532040204e+03
1.168361796889865900e+03,1.330291866516594609e+03,1.168361796889865900e+03
1.173134316363151356e+03,3.054468059478949726e-01,1.173134316363151356e+03
1.169828470579965142e+03,3.087418601963976243e+02,1.169828470579965142e+03
4.253988293178812228e+02,1.251789318569105944e+02,4.253988293178812228e+02
1.171866235854288561e+03,8.313275440991856158e+01,1.171866235854288561e+03
7.949027927087023500e+02,7.353091286455031650e+02,7.949027927087023500e+02
1.154882398008627888e+03,1.324023517644624917e+03,1.154882398008627888e+03
2.604567253560712743e+02,1.315956068965038412e+03,2.604567253560712743e+02
1.172729686812236650e+03,1.332436074447147803e+03,1.172729686812236650e+03
1.159561231367588334e+03,1.332497991254307635e+03,1.159561231367588334e+03
1.164178124462467849e+03,1.314920793383120099e+03,1.164178124462467849e+03
1.171184875039745066e+03,8.821744352833939047e+02,1.171184875039745066e+03
7.353743287763646777e+02,1.310607738525197419e+03,7.353743287763646777e+02
3.285298868207974010e+00,1.323197215434413010e+03,3.285298868207974010e+00
3.568418520903611579e+02,5.477516192065040741e+02,3.568418520903611579e+02
1.163060258077563049e+03,7.617250805164953817e+02,1.163060258077563049e+03
3.560142476852034861e+02,1.332348429921755724e+03,3.560142476852034861e+02
1.173031982687225536e+03,8.081376880279667603e+02,1.173031982687225536e+03
1.172646536650481039e+03,1.329157535236217427e+03,1.172646536650481039e+03
7.082682975748025456e+02,1.304586649906336334e+03,7.082682975748025456e+02
2.967765310531959813e+02,8.449758816254029625e+01,2.967765310531959813e+02
1.173229776766723262e+03,1.834076351280464223e+01,1.173229776766723262e+03
1.162736763526379036e+03,1.304679406474499501e+03,1.162736763526379036e+03
1.173187344037898811e+03,1.075916886550153095e+03,1.173187344037898811e+03
1.165437509558361626e+03,1.320231051826395969e+03,1.165437509558361626e+03
7.412360581095560974e+02,1.328905049096464154e+03,7.412360581095560974e+02
1.167445354027732719e+03,1.332414044609278562e+03,1.167445354027732719e+03
1.170107561868399898e+03,3.946597920428503130e+02,1.170107561868399898e+03
1.167023473921987716e+03,1.332196951114260173e+03,1.167023473921987716e+03
1.170849514797849224e+03,1.311673344267208449e+03,1.170849514797849224e+03
1.173041532480840715e+03,1.332269722773783769e+03,1.173041532480840715e+03
1.147400802182678490e+03,3.630261122948679713e+02,1.147400802182678490e+03
1.173191228987774821e+03,9.772663991966282993e+00,1.173191228987774821e+03
1.142287380028021744e+03,1.324350034645047117e+03,1.142287380028021744e+03
2.529192506429398009e+02,1.328267835670134218e+03,2.529192506429398009e+02
3.982702506243261951e+02,2.147324316494837149e+01,3.982702506243261951e+02
1.523153645125024696e+02,1.282974857483360665e+03,1.523153645125024696e+02
1.172603116689927219e+03,6.306777443733435575e+02,1.172603116689927219e+03
3.515023608480576058e+02,1.328125134444840569e+03,3.515023608480576058e+02
9.383115024331600580e+02,9.432950132655441848e+02,9.383115024331600580e+02
2.189907275793322015e+02,1.330757965697144300e+03,2.189907275793322015e+02
1.168964718536237342e+03,4.231118527634289421e+02,1.168964718536237342e+03
1.162986872873665561e+03,4.264709401073876052e+02,1.162986872873665561e+03
8.584392190289208884e+02,2.583504186502534594e+02,8.584392190289208884e+02
1.172243680901128528e+03,nan,1.172243680901128528e+03
9.104690512112190390e+02,6.592605107589565705e+02,9.104690512112190390e+02
1.160697342678475934e+03,1.332507318883850985e+03,1.160697342678475934e+03
1.172419081120539659e+03,1.322901033114538450e+03,1.172419081120539659e+03
1.173228484363398593e+03,1.331810340307905335e+03,1.173228484363398593e+03
1.173236180473121294e+03,7.285462299947067777e+02,1.173236180473121294e+03
9.688043401448860550e+02,1.327276445128721434e+03,9.688043401448860550e+02
9.611591610345899426e+02,6.521405915628067760e+02,9.611591610345899426e+02
1.169550406691602348e+03,2.778853120275514357e+02,1.169550406691602348e+03
1.162642310816598638e+03,8.020038344935619534e+01,1.162642310816598638e+03
5.427832985005578621e+02,6.205482958177212822e+02,5.427832985005578621e+02
nan,1.322410352248031586e+03,nan
5.299710306933435504e+02,1.096797989592535941e+03,5.299710306933435504e+02
1.172911134002438303e+03,1.332486032162926676e+03,1.172911134002438303e+03
8.114102674626817588e+02,1.309394496716793128e+03,8.114102674626817588e+02
1.170959541361222364e+03,1.294862432153215877e+03,1.170959541361222364e+03
3.367124432554815030e+02,1.326565928195330116e+03,3.367124432554815030e+02
1.169157205998058544e+03,7.083767574635012352e+02,1.169157205998058544e+03
1.172749235224768654e+03,1.115598212731805916e+03,1.172749235224768654e+03
1.173084205279201569e+03,1.332335810089127108e+03,1.173084205279201569e+03
1.173161719398826563e+03,7.827914274030762272e+02,1.173161719398826563e+03
1.167088079021154954e+03,8.091158507112800180e+01,1.167088079021154954e+03
1.173215544606310232e+03,1.307895052682199548e+03,1.173215544606310232e+03
1.146243729690012515e+03,6.745853238146326021e+02,1.146243729690012515e+03
1.156538519182756090e+03,9.751730846941882191e+01,1.156538519182756090e+03
1.129749002136162744e+03,1.322280782781725975e+03,1.129749002136162744e+03
2.425882637154163604e+02,1.313329281371879460e+03,2.425882637154163604e+02
1.173038078641412994e+03,1.317016661883305687e+03,1.173038078641412994e+03
1.167515469048558543e+03,1.133033758871754799e+03,1.167515469048558543e+03
nan,1.332418259694339440e+03,nan
1.173140075806443292e+03,1.330941731259985772e+03,1.173140075806443292e+03
1.171278698014277779e+03,1.331790877237466475e+03,1.171278698014277779e+03
1.096625872522736245e+00,1.332497974864478238e+03,1.096625872522736245e+00
1.160863106770695822e+03,7.230166290501584854e+02,1.160863106770695822e+03
1.162002340154872172e+03,1.327769543038851452e+03,1.162002340154872172e+03
5.660957272902774093e+02,1.044763717899089443e+03,5.660957272902774093e+02
1.140434061424228503e+03,1.323527796165086784e+03,1.140434061424228503e+03
5.062235356098337888e+02,1.308785991482590589e+03,5.062235356098337888e+02
1.173219683191940703e+03,1.330641478700604239e+03,1.173219683191940703e+03
1.169078212089934823e+03,1.845733886477949000e+02,1.169078212089934823e+03
1.173199669648452300e+03,7.266896719763632291e+02,1.173199669648452300e+03
nan,1.126795532671319734e+03,nan
1.164996770308147234e+03,1.322556333020170314e+03,1.164996770308147234e+03
1.170575142991952362e+03,9.401412025354577509e+02,1.170575142991952362e+03
3.322256235965279529e+02,1.295812108568860367e+03,3.322256235965279529e+02
1.157777528949515954e+03,1.332300428123951406e+03,1.157777528949515954e+03
5.829280246051131371e+02,1.274724571404059134e+03,5.829280246051131371e+02
1.172973656067991897e+03,1.332398771822244726e+03,1.172973656067991897e+03
5.266626812675380052e+02,1.321695981029717814e+03,5.266626812675380052e+02
1.173031829779697091e+03,nan,1.173031829779697091e+03
1.144117034334612754e+03,1.310273329530352157e+03,1.144117034334612754e+03
1.173195195901228999e+03,1.219237570257337211e+01,1.173195195901228999e+03
2.897015384816427286e+02,1.331665784967411810e+03,2.897015384816427286e+02
1.141503600994208000e+03,1.321877865823018283e+03,1.141503600994208000e+03
1.173081627672477453e+03,1.331631813556100496e+03,1.173081627672477453e+03
6.954817863258472244e+01,1.658358555760573836e+02,6.954817863258472244e+01
1.172467774919556859e+03,1.332296705230963653e+03,1.172467774919556859e+03
1.155941240789202766e+03,1.332080657892523959e+03,1.155941240789202766e+03
7.068130001109234399e+02,3.821471021175638043e+02,7.068130001109234399e+02
1.165286562853465057e+03,1.331738466078282272e+03,1.165286562853465057e+03
5.973411680556248484e+02,1.326115121857508939e+03,5.973411680556248484e+02
1.168971195253088354e+03,nan,1.168971195253088354e+03
1.173228042765890223e+03,nan,1.173228042765890223e+03
nan,1.331998078956451081e+03,nan
1.173143818616962108e+03,1.317670398567661778e+03,1.173143818616962108e+03
2.455725093031105644e+01,1.330887455237782888e+03,2.455725093031105644e+01
2.498177613233565353e-03,6.365470914563219367e+02,2.498177613233565353e-03
1.173151962451715917e+03,9.704024907107600484e+01,1.173151962451715917e+03
1.146811643553642398e+03,1.325757965470618274e+03,1.146811643553642398e+03
1.162353672437868454e+03,3.770977676923873787e+02,1.162353672437868454e+03
1.136515885858587126e+03,3.517384205431426381e-01,1.136515885858587126e+03
1.173216514465700584e+03,1.330197934092131163e+03,1.173216514465700584e+03
1.162698255147739701e+03,1.291487314462002587e+03,1.162698255147739701e+03
7.560853926069286217e+02,1.330299898075749070e+03,7.560853926069286217e+02
1.160525401027332009e+03,1.329940258444010396e+03,1.160525401027332009e+03
1.167644166689233543e+03,1.331608309341875611e+03,1.167644166689233543e+03
3.303226041400763506e+02,1.328133846238119531e+03,3.303226041400763506e+02
4.882511647161977635e+02,3.181889818286191485e+02,4.882511647161977635e+02
1.173142621181697450e+03,1.452249019519204012e+02,1.173142621181697450e+03
1.167319676072386983e+03,1.332298443550290358e+03,1.167319676072386983e+03
2.292153658966037710e+02,1.296670217261561902e+03,2.292153658966037710e+02
5.443214706295066208e+00,3.965736954847784546e+01,5.443214706295066208e+00
1.173226262824633523e+03,8.115945436723654893e+01,1.173226262824633523e+03
1.172578937007122704e+03,1.114531202668815013e+03,1.172578937007122704e+03
8.378094915047859104e+01,2.756080310604190799e+02,8.378094915047859104e+01
1.159917769925316634e+03,4.015766602636223297e+02,1.159917769925316634e+03
6.191548600997166432e+02,1.331904072621121486e+03,6.191548600997166432e+02
