# Picco 1, Picco2, Segnale combinato
9.719537371748189116e+02,1.052873458501708456e+03,9.719537371748189116e+02
9.947612723711080207e+02,1.151848124300348672e+03,9.947612723711080207e+02
1.067508890882311107e+03,1.039339597888802700e+03,1.067508890882311107e+03
9.985732727918696128e+02,1.120545004896513092e+03,9.985732727918696128e+02
1.050546412510932214e+03,1.117008013822267912e+03,1.050546412510932214e+03
9.251640870910537160e+02,1.146550835599422726e+03,9.251640870910537160e+02
9.275846592757535518e+02,1.083817538810734277e+03,9.275846592757535518e+02
8.871054695543184607e+02,9.235315058870887697e+02,8.871054695543184607e+02
9.634332481795837566e+02,1.119099822491293253e+03,9.634332481795837566e+02
1.032271351472584001e+03,1.077212390515968536e+03,1.032271351472584001e+03
1.114624879165208085e+03,9.031512869579509015e+02,1.114624879165208085e+03
9.722999062718710093e+02,1.112328159770475850e+03,9.722999062718710093e+02
1.048945804121439096e+03,1.022838929243363054e+03,1.048945804121439096e+03
1.014667656521274466e+03,1.012984920211066878e+03,1.014667656521274466e+03
9.070731735646010065e+02,1.117748627962919500e+03,9.070731735646010065e+02
9.920267310654195398e+02,1.031990367085373691e+03,9.920267310654195398e+02
9.441598360808179677e+02,1.126419201864950082e+03,9.441598360808179677e+02
9.863873826272395036e+02,1.133372155207865035e+03,9.863873826272395036e+02
9.712784462428905954e+02,1.199691503530407317e+03,9.712784462428905954e+02
1.052937098740899501e+03,1.047262977800463659e+03,1.052937098740899501e+03
9.043552632707049952e+02,1.196677543467725627e+03,9.043552632707049952e+02
9.385503462234619292e+02,1.016882980591562728e+03,9.385503462234619292e+02
1.069691967688307614e+03,9.930912922539678220e+02,1.069691967688307614e+03
9.961782627027304216e+02,9.446113858567733814e+02,9.961782627027304216e+02
1.049216707852868012e+03,1.168678656970066640e+03,1.049216707852868012e+03
1.040514726034039541e+03,1.236897003186495795e+03,1.040514726034039541e+03
9.388472258508221557e+02,1.042756753170807087e+03,9.388472258508221557e+02
9.372002288281275924e+02,1.117855245629228193e+03,9.372002288281275924e+02
1.001136121721650170e+03,1.069954443478212170e+03,1.001136121721650170e+03
8.786981944997619394e+02,1.119459716746830509e+03,8.786981944997619394e+02
9.590871495806999292e+02,1.095103111640067937e+03,9.590871495806999292e+02
1.061840159994563010e+03,1.081623056332879287e+03,1.061840159994563010e+03
9.264780910031486201e+02,1.227556213025618035e+03,9.264780910031486201e+02
1.036966260764884737e+03,1.068668613769102421e+03,1.036966260764884737e+03
9.764003251220459560e+02,1.064016913550539584e+03,9.764003251220459560e+02
9.422420421823300103e+02,1.230055636049047052e+03,9.422420421823300103e+02
1.018634930587323765e+03,1.058231218262752691e+03,1.018634930587323765e+03
1.098270048117912893e+03,1.176869926614065662e+03,1.098270048117912893e+03
9.331727440268797409e+02,9.778926882232339040e+02,9.331727440268797409e+02
9.894430988026260820e+02,1.169351285614798599e+03,9.894430988026260820e+02
1.050264236075328427e+03,1.031196865536825726e+03,1.050264236075328427e+03
1.000019235150955183e+03,1.120185840358829864e+03,1.000019235150955183e+03
9.365814773687748129e+02,1.085025740361043518e+03,9.365814773687748129e+02
9.829809318335172748e+02,1.163649771000894589e+03,9.829809318335172748e+02
1.052849599886577607e+03,9.341177791143066997e+02,1.052849599886577607e+03
8.711360697709648093e+02,1.064037553328535978e+03,8.711360697709648093e+02
1.040062758521356500e+03,1.076400262064941899e+03,1.040062758521356500e+03
9.374861555649315505e+02,1.093349119017555950e+03,9.374861555649315505e+02
8.640553812898086790e+02,1.123559082976206128e+03,8.640553812898086790e+02
1.035696966701955716e+03,1.126816353381391309e+03,1.035696966701955716e+03
9.730698935215475558e+02,1.109878734052348818e+03,9.730698935215475558e+02
9.107821657354326135e+02,1.141406945190782153e+03,9.107821657354326135e+02
9.499351151318073789e+02,1.073397528599290581e+03,9.499351151318073789e+02
1.047484134454404057e+03,1.086143555174612175e+03,1.047484134454404057e+03
1.052460319143229299e+03,9.891213488010015453e+02,1.052460319143229299e+03
1.009996441110415958e+03,1.087706784967125486e+03,1.009996441110415958e+03
8.416834722741293717e+02,1.090099664518921145e+03,8.416834722741293717e+02
8.828901011733412361e+02,1.040293700484435703e+03,8.828901011733412361e+02
1.054941442888027268e+03,9.884130515249448763e+02,1.054941442888027268e+03
1.038674172176593856e+03,1.137574407400629298e+03,1.038674172176593856e+03
9.851301654517843644e+02,1.153924018911194935e+03,9.851301654517843644e+02
9.952952764088320237e+02,9.822206248564463067e+02,9.952952764088320237e+02
1.026987496890443936e+03,1.209147702742694719e+03,1.026987496890443936e+03
9.729294050057325194e+02,1.134476022049132098e+03,9.729294050057325194e+02
1.067790827835357732e+03,1.044136774568940609e+03,1.067790827835357732e+03
9.145692552905626371e+02,1.029413127222280309e+03,9.145692552905626371e+02
1.011311233443551032e+03,9.862253112684270491e+02,1.011311233443551032e+03
9.159264736712784725e+02,1.066179240499485559e+03,9.159264736712784725e+02
1.029494533487691115e+03,1.145983367545425381e+03,1.029494533487691115e+03
9.787523856509531015e+02,1.027487546686586711e+03,9.787523856509531015e+02
9.397241463521509104e+02,1.093683005420597738e+03,9.397241463521509104e+02
9.181412909200433887e+02,1.013803132643663730e+03,9.181412909200433887e+02
1.082850510910398725e+03,9.993289661231941636e+02,1.082850510910398725e+03
9.720578207923590526e+02,1.208472098522893248e+03,9.720578207923590526e+02
1.029773438210674158e+03,1.080456621604194879e+03,1.029773438210674158e+03
8.493649000153334327e+02,1.125528805434577180e+03,8.493649000153334327e+02
8.852399015995235914e+02,8.859770766098196191e+02,8.852399015995235914e+02
1.016027827575267338e+03,1.101723112318932863e+03,1.016027827575267338e+03
9.796375876008623891e+02,1.103132784152016256e+03,9.796375876008623891e+02
9.127128536304380759e+02,1.162362430433514419e+03,9.127128536304380759e+02
1.014248455815575085e+03,9.124977393034777151e+02,1.014248455815575085e+03
1.064824114990253292e+03,1.132808971390377792e+03,1.064824114990253292e+03
9.618069611031388604e+02,1.009474961262429815e+03,9.618069611031388604e+02
9.639846093175380020e+02,1.084917693410652873e+03,9.639846093175380020e+02
9.968808628209545759e+02,1.050960609133085654e+03,9.968808628209545759e+02
9.726941374909254137e+02,1.130054808818067386e+03,9.726941374909254137e+02
9.768767005150616569e+02,1.148450842071173156e+03,9.768767005150616569e+02
1.007123566075242252e+03,9.702696398595535356e+02,1.007123566075242252e+03
1.045684200458275882e+03,1.101176774762056539e+03,1.045684200458275882e+03
9.902193530168664211e+02,1.119062077609669586e+03,9.902193530168664211e+02
1.036959794237352298e+03,9.522018156829050213e+02,1.036959794237352298e+03
9.898095496002398477e+02,1.097456690430845583e+03,9.898095496002398477e+02
9.672081258189274422e+02,1.047338099416515433e+03,9.672081258189274422e+02
1.081767416523274733e+03,9.164002779995330457e+02,1.081767416523274733e+03
9.519519705732908506e+02,1.059495018688732671e+03,9.519519705732908506e+02
9.337320697265304261e+02,1.115629859592799448e+03,9.337320697265304261e+02
8.721468726210059685e+02,1.064673707233700043e+03,8.721468726210059685e+02
9.557574041579611048e+02,1.046766015212873526e+03,9.557574041579611048e+02
1.007918123433383357e+03,1.158533141974404771e+03,1.007918123433383357e+03
9.939730996846146809e+02,9.836279860832281656e+02,9.939730996846146809e+02
9.006511295474243752e+02,1.058868416455085935e+03,9.006511295474243752e+02
1.027660184757800153e+03,9.886265411703160453e+02,1.027660184757800153e+03
9.462396238134164150e+02,9.639743817256384091e+02,9.462396238134164150e+02
1.002554050114251709e+03,1.085521956695565223e+03,1.002554050114251709e+03
8.861069528779815982e+02,1.101144775655154945e+03,8.861069528779815982e+02
8.910462351962046341e+02,1.173845768258439875e+03,8.910462351962046341e+02
9.200592820887288781e+02,1.119535761130119454e+03,9.200592820887288781e+02
1.062547764986198672e+03,1.232205586009411718e+03,1.062547764986198672e+03
8.625768491573466008e+02,1.165155794038084196e+03,8.625768491573466008e+02
9.274377005466749324e+02,1.077983345048293586e+03,9.274377005466749324e+02
9.655823296612452395e+02,9.947079190191107045e+02,9.655823296612452395e+02
8.921194273464716389e+02,9.951376401808539640e+02,8.921194273464716389e+02
1.009511795274256997e+03,1.108291054501531562e+03,1.009511795274256997e+03
9.582967361897171941e+02,1.008284971810247271e+03,9.582967361897171941e+02
9.509413492656854032e+02,1.071825946863872559e+03,9.509413492656854032e+02
9.788096591549214054e+02,1.038697244559858518e+03,9.788096591549214054e+02
1.009506235739436192e+03,1.187253440455360987e+03,1.009506235739436192e+03
9.643171023656367424e+02,1.094101008090818596e+03,9.643171023656367424e+02
9.680007020483742508e+02,1.111453488752096746e+03,9.680007020483742508e+02
9.712170295457918883e+02,1.116468769878739977e+03,9.712170295457918883e+02
1.040560354533600503e+03,9.742911315070726914e+02,1.040560354533600503e+03
9.546304415752824752e+02,1.135951897698499579e+03,9.546304415752824752e+02
1.015350081075661365e+03,1.105102262424951505e+03,1.015350081075661365e+03
9.350127510677895089e+02,1.103781936889699409e+03,9.350127510677895089e+02
9.599912927335732320e+02,1.073232118970046713e+03,9.599912927335732320e+02
8.829846147771442020e+02,1.196060111485196330e+03,8.829846147771442020e+02
1.023107946576829022e+03,1.132654726795216902e+03,1.023107946576829022e+03
1.071910177498706389e+03,9.700362852121203332e+02,1.071910177498706389e+03
9.227476633005458098e+02,1.001812156762736549e+03,9.227476633005458098e+02
9.223665468295788514e+02,9.953566400852184870e+02,9.223665468295788514e+02
9.148696032196139640e+02,1.152459871696870096e+03,9.148696032196139640e+02
1.032581625515904761e+03,1.094003813089932692e+03,1.032581625515904761e+03
8.638677438483369997e+02,1.156167440201832733e+03,8.638677438483369997e+02
9.905071861375598701e+02,1.144871391633212625e+03,9.905071861375598701e+02
9.496992050825879232e+02,1.058870876371192253e+03,9.496992050825879232e+02
1.042394283548118210e+03,9.961374822870354819e+02,1.042394283548118210e+03
9.164453896404475017e+02,1.021445572447778204e+03,9.164453896404475017e+02
9.859280366265721796e+02,1.024308451186569528e+03,9.859280366265721796e+02
9.896585228994528052e+02,1.134762883989361171e+03,9.896585228994528052e+02
1.041139909701350234e+03,9.085414542462210647e+02,1.041139909701350234e+03
1.067452290826383432e+03,1.014729182088939069e+03,1.067452290826383432e+03
1.001883963895493594e+03,1.094424544975935987e+03,1.001883963895493594e+03
1.028733235778268863e+03,1.134881426028870692e+03,1.028733235778268863e+03
9.999863655844994810e+02,1.084769995511183424e+03,9.999863655844994810e+02
9.741764520960934988e+02,1.203857903049962260e+03,9.741764520960934988e+02
1.014121660551101854e+03,1.088183705378912691e+03,1.014121660551101854e+03
8.986363176108947073e+02,1.019743424609550630e+03,8.986363176108947073e+02
1.022882372270548331e+03,1.152193742638948606e+03,1.022882372270548331e+03
9.579214052629529306e+02,9.965942168261444749e+02,9.579214052629529306e+02
8.435821528166053440e+02,9.683893011427079500e+02,8.435821528166053440e+02
1.028389605270740503e+03,1.046135702335098358e+03,1.028389605270740503e+03
9.081496360496834086e+02,1.101466327812144527e+03,9.081496360496834086e+02
1.004502013399850512e+03,1.109116077206396540e+03,1.004502013399850512e+03
9.984477469690993985e+02,9.867353330186507492e+02,9.984477469690993985e+02
9.893044248746826952e+02,1.087164335075064400e+03,9.893044248746826952e+02
1.075368304723285746e+03,1.147365430515469143e+03,1.075368304723285746e+03
1.011064383836496745e+03,1.159826149155767325e+03,1.011064383836496745e+03
1.018438575718208767e+03,1.109612281109702508e+03,1.018438575718208767e+03
9.515894592968394363e+02,1.063887832677061169e+03,9.515894592968394363e+02
8.933793467871083749e+02,9.663300513669104248e+02,8.933793467871083749e+02
1.056750895889681487e+03,1.095462695435702926e+03,1.056750895889681487e+03
1.032234552106106321e+03,1.110181393555570821e+03,1.032234552106106321e+03
9.893633747544529342e+02,9.574887421390329791e+02,9.893633747544529342e+02
8.915625975716221774e+02,1.059892549570853589e+03,8.915625975716221774e+02
9.521139443164491922e+02,1.120726646572278923e+03,9.521139443164491922e+02
9.502507174422052003e+02,9.363833230762891162e+02,9.502507174422052003e+02
1.031826452948514316e+03,1.032082523055275033e+03,1.031826452948514316e+03
1.028178916114543426e+03,1.016730687755413555e+03,1.028178916114543426e+03
9.632449460437550215e+02,1.125840806138993003e+03,9.632449460437550215e+02
1.022954269295631889e+03,1.170150945985552880e+03,1.022954269295631889e+03
9.300888799472620576e+02,9.816296987602523814e+02,9.300888799472620576e+02
1.007677827196039289e+03,1.089313322123291755e+03,1.007677827196039289e+03
8.982459138255109110e+02,1.146607677991979926e+03,8.982459138255109110e+02
1.037954121697159508e+03,1.020330067603655380e+03,1.037954121697159508e+03
1.039145581991478366e+03,1.146897801791392567e+03,1.039145581991478366e+03
9.198160076278586530e+02,1.140715549852605818e+03,9.198160076278586530e+02
9.861968418156350253e+02,1.002643174286859789e+03,9.861968418156350253e+02
9.405408350514686617e+02,1.050341125842966221e+03,9.405408350514686617e+02
9.378099778553149690e+02,1.056172405149574843e+03,9.378099778553149690e+02
9.422560028108866845e+02,1.143601259957656339e+03,9.422560028108866845e+02
9.814783582373303261e+02,1.143999629894659620e+03,9.814783582373303261e+02
1.006399252302700120e+03,1.078727040414767544e+03,1.006399252302700120e+03
9.758731312048143991e+02,1.139738199294003380e+03,9.758731312048143991e+02
9.659772569397339339e+02,1.174426343539381151e+03,9.659772569397339339e+02
1.090031673060011371e+03,1.077191118118965051e+03,1.090031673060011371e+03
8.998102048264586301e+02,1.216945295108967230e+03,8.998102048264586301e+02
1.028234037176561969e+03,1.126570741271822499e+03,1.028234037176561969e+03
9.635689913488552065e+02,1.064906309765157175e+03,9.635689913488552065e+02
9.780344496624156818e+02,1.037883075193449713e+03,9.780344496624156818e+02
1.045280575113884879e+03,1.008572374095038413e+03,1.045280575113884879e+03
9.950090133174420544e+02,1.077424447257143584e+03,9.950090133174420544e+02
1.005725348576475994e+03,1.175356321526728834e+03,1.005725348576475994e+03
1.074289882249120865e+03,1.199643851287539064e+03,1.074289882249120865e+03
9.202405811253576076e+02,1.099325797363746688e+03,9.202405811253576076e+02
1.043524645641017059e+03,1.080641075882437917e+03,1.043524645641017059e+03
9.600602933396420440e+02,1.174333653456066713e+03,9.600602933396420440e+02
9.607043227555466274e+02,1.004459251293281568e+03,9.607043227555466274e+02
9.431248714461441978e+02,1.139576732300522281e+03,9.431248714461441978e+02
9.462820471161259093e+02,1.079500500409863889e+03,9.462820471161259093e+02
9.419190013878611580e+02,1.112430015931635353e+03,9.419190013878611580e+02
1.013902221710203548e+03,1.152150338164200548e+03,1.013902221710203548e+03
9.170777731569013440e+02,1.076622692420025487e+03,9.170777731569013440e+02
9.269565460245064514e+02,1.044247527859579804e+03,9.269565460245064514e+02
9.666842250905878018e+02,1.145549135919517312e+03,9.666842250905878018e+02
1.035363378342441592e+03,1.018524794644373742e+03,1.035363378342441592e+03
9.855191802894306647e+02,1.062066188653178187e+03,9.855191802894306647e+02
9.187977834176575698e+02,1.172596764879787997e+03,9.187977834176575698e+02
9.311330355830997405e+02,1.063213482707517414e+03,9.311330355830997405e+02
9.380402664957084653e+02,1.091317904768661492e+03,9.380402664957084653e+02
9.039248681287741647e+02,1.018271906345315529e+03,9.039248681287741647e+02
8.621846394634377475e+02,1.078428299619769859e+03,8.621846394634377475e+02
9.572794963259705128e+02,1.081585699218633636e+03,9.572794963259705128e+02
9.884498781812959578e+02,1.062666896381398601e+03,9.884498781812959578e+02
